"id","target"
7301,0.174
7302,0.166
7303,1
7304,1
7305,1
7306,0.362
7307,1
7308,0.032
7309,0.996
7310,1
7311,1
7312,1
7313,0.028
7314,0.988
7315,0.406
7316,0.756
7317,0.604
7318,1
7319,0.4
7320,0.11
7321,1
7322,0.746
7323,0.276
7324,0.936
7325,0.23
7326,0.908
7327,0.272
7328,0.018
7329,0.398
7330,0.994
7331,0.316
7332,1
7333,1
7334,0.018
7335,0.456
7336,1
7337,0.898
7338,0.204
7339,0.196
7340,0.266
7341,0.416
7342,0.946
7343,0.38
7344,0.84
7345,0.92
7346,1
7347,0.93
7348,0.42
7349,1
7350,0.636
7351,1
7352,1
7353,1
7354,1
7355,0.714
7356,0.986
7357,0.654
7358,0.096
7359,1
7360,0.118
7361,1
7362,0.438
7363,0.406
7364,0.918
7365,0.586
7366,1
7367,1
7368,1
7369,0.974
7370,0.188
7371,1
7372,0.266
7373,1
7374,0.194
7375,0.672
7376,0.982
7377,0.236
7378,1
7379,0.968
7380,0.974
7381,0.696
7382,1
7383,0.884
7384,1
7385,0.99
7386,0.186
7387,1
7388,0.508
7389,0.132
7390,0.164
7391,1
7392,0.4
7393,0.714
7394,0.132
7395,1
7396,0.72
7397,1
7398,1
7399,0.00800000000000001
7400,0.024
7401,0.896
7402,0.982
7403,0.8
7404,1
7405,1
7406,0.738
7407,1
7408,0.054
7409,0.998
7410,0.004
7411,0.952
7412,0.00600000000000001
7413,0.998
7414,0.984
7415,0.156
7416,0.388
7417,0.282
7418,1
7419,0.582
7420,0.472
7421,1
7422,0.924
7423,0.906
7424,0
7425,0.5
7426,1
7427,0.314
7428,0.298
7429,0.944
7430,1
7431,0.114
7432,0
7433,0.002
7434,0.998
7435,0.014
7436,0.19
7437,0.582
7438,0.08
7439,1
7440,0.29
7441,0.98
7442,0.29
7443,0.012
7444,1
7445,0.94
7446,0.998
7447,0.976
7448,0.602
7449,0.966
7450,0.516
7451,1
7452,0.98
7453,0.12
7454,1
7455,0.164
7456,0.216
7457,1
7458,0.516
7459,0.65
7460,0.978
7461,0.576
7462,0.992
7463,1
7464,0.118
7465,0.792
7466,1
7467,0.00800000000000001
7468,0.44
7469,0.012
7470,0.95
7471,0.564
7472,0.158
7473,0.262
7474,0.994
7475,0.988
7476,1
7477,0.606
7478,1
7479,0.958
7480,0.038
7481,0.82
7482,0.012
7483,1
7484,0.00800000000000001
7485,1
7486,0.96
7487,0.602
7488,0
7489,0.878
7490,0.952
7491,0.956
7492,1
7493,1
7494,1
7495,1
7496,0.992
7497,0.872
7498,1
7499,1
7500,0.904
7501,0.132
7502,0.942
7503,0.07
7504,0.936
7505,0.29
7506,0.19
7507,0
7508,0.782
7509,0.918
7510,0.12
7511,1
7512,0.376
7513,0.998
7514,0.398
7515,0.002
7516,0.992
7517,0
7518,0.702
7519,0.938
7520,0.256
7521,0.942
7522,0.032
7523,0.732
7524,0.672
7525,0.598
7526,0.97
7527,0.916
7528,0.972
7529,0.17
7530,1
7531,1
7532,0.924
7533,1
7534,0.49
7535,0.498
7536,0.0580000000000001
7537,1
7538,0.974
7539,0.382
7540,0.992
7541,1
7542,0.442
7543,0.388
7544,1
7545,1
7546,0.4
7547,0.99
7548,0.36
7549,0.0679999999999999
7550,1
7551,1
7552,0.938
7553,0.994
7554,1
7555,0.00600000000000001
7556,0.418
7557,1
7558,0.912
7559,0.998
7560,1
7561,0.234
7562,0.028
7563,1
7564,1
7565,0.998
7566,0.276
7567,1
7568,0.94
7569,0.3
7570,0.194
7571,1
7572,0.158
7573,0.988
7574,0
7575,0.082
7576,0.458
7577,0.724
7578,0.97
7579,0.996
7580,0.546
7581,0.192
7582,1
7583,1
7584,1
7585,1
7586,0.978
7587,0.198
7588,1
7589,1
7590,1
7591,0.394
7592,0.866
7593,0.024
7594,0.88
7595,0.174
7596,0.992
7597,1
7598,0.942
7599,0.564
7600,0.71
7601,0.648
7602,0.756
7603,1
7604,0.756
7605,1
7606,0.398
7607,1
7608,0.348
7609,0.756
7610,0.164
7611,0.974
7612,0.988
7613,0
7614,0.534
7615,0.538
7616,0.36
7617,0.992
7618,0.882
7619,0.42
7620,0.992
7621,1
7622,0.63
7623,0.004
7624,0.868
7625,0.974
7626,0.024
7627,0.274
7628,0.044
7629,0.986
7630,0.01
7631,0.998
7632,1
7633,0.972
7634,1
7635,0.964
7636,0.696
7637,1
7638,0.236
7639,1
7640,0.0580000000000001
7641,1
7642,0.126
7643,0.396
7644,1
7645,0.698
7646,0.31
7647,0.958
7648,0.996
7649,0.406
7650,0.36
7651,0.858
7652,0.734
7653,0.92
7654,0.14
7655,0.408
7656,0.678
7657,0.174
7658,1
7659,0.932
7660,0.972
7661,0.034
7662,0.0620000000000001
7663,0.958
7664,0.026
7665,1
7666,0.142
7667,0.958
7668,0.89
7669,0.418
7670,1
7671,1
7672,1
7673,0.628
7674,1
7675,0.242
7676,0.166
7677,1
7678,0.92
7679,0.746
7680,0.146
7681,0.416
7682,1
7683,0.83
7684,0.946
7685,1
7686,0.986
7687,0.922
7688,1
7689,1
7690,0.266
7691,0.9
7692,1
7693,0.366
7694,1
7695,1
7696,1
7697,1
7698,0.998
7699,0.174
7700,0.358
7701,1
7702,0.988
7703,1
7704,0.284
7705,0.292
7706,0.752
7707,0.49
7708,0.3
7709,0.6
7710,1
7711,1
7712,0.91
7713,0.444
7714,0.0620000000000001
7715,0.958
7716,0.348
7717,1
7718,0.00600000000000001
7719,0.4
7720,1
7721,0.618
7722,0.21
7723,0.256
7724,0.172
7725,0.612
7726,1
7727,1
7728,1
7729,1
7730,0.938
7731,0.354
7732,1
7733,0.978
7734,0.982
7735,0.212
7736,1
7737,0.116
7738,0.642
7739,0.994
7740,0.108
7741,0.584
7742,0.158
7743,0.616
7744,0.002
7745,0.528
7746,0.52
7747,1
7748,1
7749,0.346
7750,0.92
7751,0.614
7752,0.00600000000000001
7753,0.182
7754,0.988
7755,0.428
7756,0.59
7757,0.01
7758,0.938
7759,0.638
7760,1
7761,1
7762,0.658
7763,0.986
7764,1
7765,0
7766,1
7767,0.896
7768,1
7769,0.346
7770,0
7771,0.184
7772,0.076
7773,0.0659999999999999
7774,0.934
7775,1
7776,0.988
7777,0.634
7778,1
7779,0.61
7780,1
7781,0.07
7782,0.998
7783,0.838
7784,0.73
7785,1
7786,0.094
7787,0.054
7788,1
7789,1
7790,1
7791,0.988
7792,1
7793,0.43
7794,0.994
7795,1
7796,0.998
7797,0.536
7798,0.1
7799,0.748
7800,0.772
7801,0.98
7802,0.36
7803,0.32
7804,1
7805,1
7806,0.94
7807,0.296
7808,0.988
7809,0.766
7810,0.284
7811,0.636
7812,1
7813,0.786
7814,1
7815,0.996
7816,0.996
7817,0.332
7818,0.354
7819,0.168
7820,0.962
7821,1
7822,0.218
7823,1
7824,1
7825,0.186
7826,0.922
7827,1
7828,1
7829,0.972
7830,0.172
7831,0.914
7832,0.366
7833,1
7834,0.996
7835,1
7836,0.554
7837,0.672
7838,0.49
7839,0.972
7840,1
7841,1
7842,1
7843,1
7844,0.99
7845,0.274
7846,1
7847,0.034
7848,0.28
7849,1
7850,0.39
7851,1
7852,0.448
7853,0.992
7854,1
7855,0.276
7856,0.33
7857,0.998
7858,0.162
7859,0.09
7860,1
7861,1
7862,0.354
7863,0.61
7864,0.13
7865,0.566
7866,0.046
7867,0.044
7868,1
7869,0.36
7870,1
7871,0.982
7872,0.992
7873,0.994
7874,1
7875,1
7876,0.528
7877,0.92
7878,0
7879,0.976
7880,0.182
7881,0.698
7882,1
7883,1
7884,0.558
7885,0.834
7886,0.154
7887,0.698
7888,0.656
7889,0.626
7890,0.216
7891,0.992
7892,1
7893,0.634
7894,1
7895,0.946
7896,0.516
7897,0.974
7898,0.772
7899,0.43
7900,0.272
7901,1
7902,0.206
7903,1
7904,0.312
7905,0.952
7906,1
7907,0.126
7908,0.762
7909,1
7910,0.964
7911,1
7912,0.036
7913,0.362
7914,1
7915,0.53
7916,0.986
7917,1
7918,0.45
7919,1
7920,0.492
7921,0.31
7922,1
7923,0.994
7924,0.652
7925,1
7926,0.184
7927,0.606
7928,1
7929,0.396
7930,1
7931,1
7932,1
7933,0.158
7934,0.374
7935,1
7936,0.7
7937,0.202
7938,0.958
7939,1
7940,0.012
7941,0.774
7942,1
7943,1
7944,0.998
7945,0.83
7946,1
7947,1
7948,0.696
7949,0.236
7950,1
7951,1
7952,0.162
7953,0.958
7954,0.92
7955,0.63
7956,1
7957,0.356
7958,0
7959,0.66
7960,0.968
7961,0.9
7962,0.992
7963,0.994
7964,0.788
7965,1
7966,0.136
7967,0.208
7968,1
7969,0.278
7970,1
7971,0.274
7972,0.95
7973,1
7974,0.598
7975,1
7976,0.992
7977,0.44
7978,0.094
7979,0.244
7980,1
7981,0.998
7982,0.954
7983,0.164
7984,0.936
7985,0.87
7986,1
7987,0.212
7988,0.998
7989,0.762
7990,1
7991,1
7992,1
7993,1
7994,0.176
7995,0.984
7996,0.816
7997,1
7998,0.996
7999,0.526
8000,0.962
8001,0.142
8002,0.972
8003,0.308
8004,0.83
8005,0.91
8006,0.998
8007,0.532
8008,1
8009,1
8010,0.942
8011,1
8012,0.554
8013,0.904
8014,0.998
8015,1
8016,0.822
8017,0.258
8018,0.996
8019,0.18
8020,1
8021,0.692
8022,0.454
8023,1
8024,1
8025,1
8026,1
8027,0.952
8028,1
8029,1
8030,1
8031,1
8032,1
8033,0.108
8034,1
8035,1
8036,0.716
8037,0.988
8038,0.244
8039,0.2
8040,0.998
8041,0.17
8042,0.086
8043,0.314
8044,0.664
8045,0.15
8046,0.328
8047,1
8048,0.814
8049,1
8050,0.994
8051,1
8052,0.546
8053,0.994
8054,0.952
8055,0.918
8056,1
8057,0.988
8058,0.756
8059,0.296
8060,0.958
8061,1
8062,1
8063,0.684
8064,0.968
8065,0.998
8066,0.908
8067,1
8068,0.242
8069,1
8070,0.99
8071,0.416
8072,0.902
8073,1
8074,0.204
8075,0.21
8076,0.258
8077,0.274
8078,0.794
8079,0.168
8080,0.16
8081,1
8082,0.518
8083,1
8084,0.782
8085,0.994
8086,0.962
8087,0.992
8088,1
8089,0.96
8090,0.61
8091,0.194
8092,0.32
8093,0.41
8094,1
8095,0
8096,0.946
8097,0.992
8098,1
8099,0.054
8100,0.974
8101,0.96
8102,0.996
8103,0.92
8104,0.33
8105,1
8106,1
8107,0.642
8108,1
8109,0.972
8110,0.734
8111,0.118
8112,0.262
8113,1
8114,0.714
8115,1
8116,1
8117,0.998
8118,0.166
8119,1
8120,1
8121,0.324
8122,0.984
8123,1
8124,0.156
8125,0.994
8126,1
8127,1
8128,0.43
8129,0.628
8130,0.998
8131,0.02
8132,0.342
8133,0.112
8134,1
8135,0.332
8136,0.168
8137,1
8138,1
8139,1
8140,0.988
8141,0.176
8142,1
8143,0.728
8144,1
8145,1
8146,0.268
8147,0.168
8148,1
8149,1
8150,0.968
8151,0.68
8152,1
8153,0.688
8154,0.23
8155,0.844
8156,1
8157,0.96
8158,0.884
8159,1
8160,0.976
8161,0.982
8162,0.84
8163,1
8164,0.562
8165,1
8166,0.266
8167,1
8168,0.344
8169,0.644
8170,0.294
8171,0.376
8172,1
8173,1
8174,0.988
8175,0.482
8176,1
8177,0.02
8178,0.024
8179,0.722
8180,0.992
8181,0.25
8182,0.776
8183,0.904
8184,0.988
8185,0.998
8186,0.972
8187,0.696
8188,0.244
8189,0.34
8190,0.99
8191,1
8192,0.972
8193,1
8194,0.198
8195,0.978
8196,0.998
8197,0.552
8198,1
8199,0.538
8200,1
8201,0.908
8202,0.662
8203,0.024
8204,0.974
8205,1
8206,0.19
8207,0.476
8208,1
8209,0.776
8210,1
8211,0.896
8212,0.402
8213,0.84
8214,0.558
8215,0.446
8216,0.018
8217,0
8218,0.998
8219,0.85
8220,0
8221,0.55
8222,0.012
8223,0.472
8224,1
8225,0.894
8226,0.978
8227,0.822
8228,1
8229,0.376
8230,0.366
8231,1
8232,0.946
8233,0.526
8234,0.924
8235,0.652
8236,0.134
8237,0.818
8238,1
8239,0.97
8240,0.75
8241,0.704
8242,1
8243,0.778
8244,0.178
8245,1
8246,0.648
8247,0.99
8248,0.018
8249,1
8250,1
8251,0.548
8252,1
8253,1
8254,0.202
8255,0.956
8256,0.67
8257,0.018
8258,1
8259,1
8260,0.976
8261,1
8262,0.278
8263,0.992
8264,1
8265,0.464
8266,0.192
8267,0.728
8268,0.322
8269,0.0639999999999999
8270,1
8271,0.84
8272,0.056
8273,0.16
8274,1
8275,1
8276,0.31
8277,0.542
8278,0.236
8279,1
8280,0.956
8281,1
8282,0.678
8283,0.926
8284,0.94
8285,0.304
8286,0.506
8287,0.132
8288,0.16
8289,1
8290,1
8291,0.886
8292,0.864
8293,0.62
8294,0.978
8295,0.958
8296,0.998
8297,0.402
8298,0.04
8299,1
8300,0.998
8301,0.108
8302,0.958
8303,0.296
8304,1
8305,1
8306,0.386
8307,0.664
8308,0.32
8309,0.682
8310,1
8311,1
8312,1
8313,0.292
8314,0.11
8315,0.938
8316,1
8317,1
8318,1
8319,1
8320,1
8321,0.992
8322,0.952
8323,0.206
8324,1
8325,0.234
8326,0.028
8327,1
8328,0.958
8329,0.99
8330,0.348
8331,0.292
8332,0.208
8333,1
8334,0.992
8335,0.054
8336,0.866
8337,0.99
8338,1
8339,1
8340,1
8341,1
8342,0.832
8343,0.816
8344,0.102
8345,0.996
8346,0.016
8347,0.00600000000000001
8348,0.932
8349,1
8350,0.426
8351,1
8352,1
8353,0.266
8354,0.028
8355,0.78
8356,1
8357,1
8358,0.094
8359,1
8360,0.11
8361,1
8362,1
8363,1
8364,0.748
8365,0.824
8366,0.434
8367,0.802
8368,0.416
8369,0.734
8370,0.632
8371,0.988
8372,1
8373,0.998
8374,1
8375,0
8376,0.724
8377,1
8378,0.992
8379,1
8380,0.996
8381,0.26
8382,0.968
8383,0.61
8384,0.35
8385,1
8386,1
8387,1
8388,0.736
8389,0.934
8390,0.242
8391,0.14
8392,0.902
8393,1
8394,0.374
8395,0.398
8396,0.94
8397,0.46
8398,0.144
8399,1
8400,0.35
8401,0.548
8402,0.024
8403,0.696
8404,0.748
8405,0.984
8406,1
8407,0.716
8408,0.972
8409,0.072
8410,0.988
8411,1
8412,0.978
8413,1
8414,0.912
8415,0.196
8416,1
8417,0.234
8418,1
8419,1
8420,0.932
8421,0.992
8422,0.948
8423,0.014
8424,0.786
8425,1
8426,1
8427,0.992
8428,0.888
8429,0.172
8430,1
8431,0.33
8432,0.392
8433,1
8434,0.994
8435,1
8436,0.028
8437,0.64
8438,0.614
8439,0.998
8440,1
8441,1
8442,0.284
8443,1
8444,0.304
8445,0.178
8446,0
8447,1
8448,0.0679999999999999
8449,1
8450,0.228
8451,0.956
8452,1
8453,1
8454,0.154
8455,1
8456,0.604
8457,0.294
8458,0.992
8459,0.998
8460,0.998
8461,0.996
8462,1
8463,1
8464,0.164
8465,0.872
8466,0.87
8467,0.404
8468,0.846
8469,0.414
8470,1
8471,1
8472,1
8473,0.162
8474,0.532
8475,1
8476,0.894
8477,0.092
8478,0.136
8479,0.456
8480,0.938
8481,0.226
8482,0.884
8483,1
8484,0.466
8485,0.838
8486,0.682
8487,1
8488,0.188
8489,1
8490,0.95
8491,0.248
8492,0.524
8493,0.462
8494,0.282
8495,0.654
8496,0.822
8497,1
8498,0
8499,0.344
8500,0.994
8501,0.488
8502,0.0659999999999999
8503,0.466
8504,1
8505,1
8506,1
8507,0.226
8508,1
8509,1
8510,1
8511,0.976
8512,1
8513,0.834
8514,0.764
8515,0.768
8516,0.534
8517,0.938
8518,0.15
8519,0.294
8520,1
8521,0.61
8522,0.988
8523,1
8524,0.506
8525,0.62
8526,0.862
8527,0.04
8528,1
8529,0.682
8530,0.594
8531,0.422
8532,0.994
8533,0.27
8534,0.996
8535,1
8536,1
8537,1
8538,0.326
8539,0.004
8540,0.958
8541,0.988
8542,1
8543,1
8544,0.722
8545,0.56
8546,1
8547,0.88
8548,0.182
8549,1
8550,1
8551,1
8552,0.924
8553,0.994
8554,0.66
8555,0.872
8556,0.206
8557,0.416
8558,0.702
8559,1
8560,0.988
8561,0.746
8562,1
8563,0.938
8564,0.334
8565,0.172
8566,0.35
8567,0.482
8568,0.998
8569,0.23
8570,1
8571,0.786
8572,0.324
8573,0.646
8574,0.98
8575,0.954
8576,1
8577,1
8578,1
8579,0.962
8580,0.688
8581,0.986
8582,0.994
8583,1
8584,0.764
8585,0.716
8586,0.97
8587,0.236
8588,0.714
8589,0.958
8590,0.338
8591,0.998
8592,0.378
8593,0.992
8594,0.88
8595,0.994
8596,0.004
8597,0.134
8598,0.574
8599,0.752
8600,1
8601,1
8602,0.076
8603,1
8604,0.85
8605,0.576
8606,0.23
8607,0.758
8608,0.034
8609,0.964
8610,0.956
8611,0.706
8612,0.392
8613,0.392
8614,0.998
8615,0.772
8616,0
8617,0.562
8618,1
8619,0.278
8620,0
8621,1
8622,0.354
8623,0.1
8624,0.988
8625,0.438
8626,0.3
8627,0.56
8628,0.19
8629,0.38
8630,1
8631,1
8632,0.88
8633,1
8634,1
8635,0.696
8636,0.998
8637,0.994
8638,0.178
8639,1
8640,0.49
8641,1
8642,0.122
8643,1
8644,0.996
8645,1
8646,0.256
8647,0.114
8648,1
8649,0.206
8650,1
8651,0.182
8652,1
8653,0.282
8654,0.09
8655,0.678
8656,0.0659999999999999
8657,0.558
8658,1
8659,0.992
8660,0.654
8661,0.934
8662,0.766
8663,1
8664,0.624
8665,0.07
8666,0.738
8667,0.416
8668,1
8669,0.996
8670,1
8671,0.296
8672,1
8673,0.998
8674,0.288
8675,0.574
8676,0.816
8677,0.378
8678,0.446
8679,0.97
8680,0.89
8681,1
8682,0.914
8683,0.676
8684,1
8685,0.404
8686,0.01
8687,1
8688,0.36
8689,0.38
8690,1
8691,0.144
8692,1
8693,1
8694,0.91
8695,1
8696,1
8697,1
8698,0.354
8699,1
8700,0.97
8701,1
8702,1
8703,1
8704,0.618
8705,0.02
8706,0.256
8707,1
8708,0.994
8709,0.988
8710,0.968
8711,0.332
8712,1
8713,1
8714,0.204
8715,0.296
8716,0.394
8717,0.47
8718,0.604
8719,1
8720,1
8721,0.366
8722,0.22
8723,0.994
8724,0.998
8725,1
8726,0.524
8727,1
8728,0.18
8729,0.798
8730,0.696
8731,0.51
8732,0.71
8733,0.11
8734,0.168
8735,1
8736,0.882
8737,0.614
8738,0.012
8739,1
8740,0.998
8741,0.688
8742,1
8743,0.98
8744,1
8745,0.876
8746,1
8747,1
8748,0.486
8749,0.636
8750,0
8751,0.506
8752,1
8753,0.86
8754,0.994
8755,0.684
8756,1
8757,0.298
8758,1
8759,1
8760,0.762
8761,0.168
8762,1
8763,0.442
8764,0.28
8765,1
8766,0.696
8767,0.97
8768,0.978
8769,0.584
8770,0.998
8771,0.932
8772,1
8773,1
8774,0.174
8775,0.0620000000000001
8776,0.384
8777,1
8778,0.104
8779,0.668
8780,0.0679999999999999
8781,1
8782,0.952
8783,0.854
8784,0.422
8785,1
8786,1
8787,0.834
8788,1
8789,1
8790,0.592
8791,1
8792,0.028
8793,0.95
8794,0.826
8795,0.27
8796,1
8797,0.984
8798,1
8799,1
8800,0.728
8801,0.328
8802,0.988
8803,0
8804,0.032
8805,0.166
8806,1
8807,0.99
8808,1
8809,0.98
8810,0.104
8811,0.996
8812,1
8813,1
8814,0.644
8815,1
8816,0.374
8817,0.152
8818,1
8819,0.962
8820,0.176
8821,0.112
8822,1
8823,1
8824,0.286
8825,0.97
8826,1
8827,0.77
8828,0.9
8829,0.07
8830,1
8831,0.438
8832,0.986
8833,1
8834,0.566
8835,0.664
8836,0.874
8837,0.998
8838,0.968
8839,0.978
8840,0.284
8841,0.028
8842,0.636
8843,0.842
8844,0.99
8845,0
8846,1
8847,1
8848,1
8849,0.358
8850,1
8851,1
8852,0.446
8853,1
8854,0.63
8855,0.682
8856,0.894
8857,0.938
8858,0.042
8859,1
8860,0.274
8861,0.644
8862,0.966
8863,0.254
8864,1
8865,0.404
8866,0.992
8867,0.848
8868,0.882
8869,0.73
8870,0.406
8871,0.954
8872,0.688
8873,1
8874,1
8875,0.636
8876,0.89
8877,1
8878,1
8879,0.462
8880,1
8881,0.482
8882,0.992
8883,1
8884,0.988
8885,0.704
8886,0.938
8887,0.988
8888,1
8889,0.996
8890,1
8891,1
8892,0.902
8893,0.334
8894,0.004
8895,1
8896,0.326
8897,1
8898,0.586
8899,0.548
8900,0.894
8901,1
8902,0.432
8903,0.0580000000000001
8904,0.808
8905,0.326
8906,1
8907,0.792
8908,0.358
8909,0.998
8910,0.996
8911,1
8912,1
8913,0.07
8914,0.794
8915,0.606
8916,1
8917,0.422
8918,0.888
8919,1
8920,1
8921,0.63
8922,0.158
8923,0.996
8924,1
8925,0.812
8926,0.998
8927,0.28
8928,1
8929,0.00800000000000001
8930,1
8931,0.308
8932,0.986
8933,1
8934,1
8935,0.996
8936,0.57
8937,1
8938,1
8939,1
8940,0.122
8941,0.578
8942,1
8943,0.808
8944,0.992
8945,0.224
8946,1
8947,0.276
8948,0.648
8949,0.958
8950,0.648
8951,0.308
8952,0.454
8953,1
8954,0.994
8955,0.84
8956,0.608
8957,0.922
8958,0.788
8959,0.662
8960,0.23
8961,0.936
8962,0.032
8963,0.65
8964,0.982
8965,0.992
8966,0.086
8967,0.232
8968,1
8969,0.018
8970,0.988
8971,0.004
8972,0.766
8973,1
8974,0.878
8975,1
8976,1
8977,0.69
8978,0
8979,0.304
8980,0.718
8981,0.382
8982,0.512
8983,0.052
8984,0.912
8985,0.416
8986,0.172
8987,0.97
8988,1
8989,0.776
8990,0
8991,0.972
8992,1
8993,0.884
8994,1
8995,0.288
8996,1
8997,0.818
8998,0.992
8999,0.354
9000,0.988
9001,1
9002,1
9003,1
9004,1
9005,0.772
9006,0.93
9007,0.9
9008,0.974
9009,0.0659999999999999
9010,0.164
9011,0.632
9012,1
9013,1
9014,1
9015,0.02
9016,0.99
9017,0.122
9018,0.292
9019,1
9020,1
9021,0.694
9022,1
9023,0.934
9024,0.274
9025,0.998
9026,0.846
9027,0.918
9028,0.978
9029,1
9030,0.246
9031,0.26
9032,1
9033,0.4
9034,0.34
9035,0.382
9036,1
9037,0.08
9038,0.308
9039,0.36
9040,0.014
9041,0.992
9042,0.942
9043,0.912
9044,1
9045,1
9046,0.0620000000000001
9047,0.134
9048,0.118
9049,0.276
9050,1
9051,1
9052,0.96
9053,1
9054,0.594
9055,0.458
9056,0.992
9057,1
9058,0.956
9059,0.188
9060,0.386
9061,0.078
9062,0.934
9063,0.98
9064,0.318
9065,0.34
9066,0.242
9067,0.018
9068,0.76
9069,0.992
9070,0.902
9071,1
9072,0.194
9073,0.776
9074,0.998
9075,0.13
9076,1
9077,0.85
9078,0.41
9079,0.77
9080,1
9081,0.504
9082,0.278
9083,0.98
9084,0.908
9085,0.962
9086,0.784
9087,1
9088,0.022
9089,0.966
9090,0.986
9091,0.36
9092,0.562
9093,0.79
9094,1
9095,0.768
9096,1
9097,0.084
9098,0.4
9099,0.188
9100,1
9101,0.2
9102,0.266
9103,0.912
9104,0.222
9105,0.994
9106,1
9107,1
9108,0.948
9109,0.15
9110,0.04
9111,1
9112,0.324
9113,1
9114,0.312
9115,0.772
9116,0.992
9117,1
9118,0.992
9119,0.086
9120,0.996
9121,1
9122,1
9123,0.702
9124,0.922
9125,0.938
9126,0.332
9127,0.764
9128,0.656
9129,0.346
9130,0.202
9131,1
9132,0.18
9133,0.992
9134,1
9135,1
9136,0.392
9137,1
9138,1
9139,0.374
9140,1
9141,0.844
9142,1
9143,1
9144,1
9145,0.684
9146,1
9147,0.992
9148,0.004
9149,0.174
9150,1
9151,1
9152,0.846
9153,0
9154,0.32
9155,0.848
9156,0.236
9157,0.938
9158,0.986
9159,1
9160,0.134
9161,1
9162,0.902
9163,0.01
9164,0.958
9165,0.998
9166,1
9167,1
9168,0.978
9169,1
9170,1
9171,0.014
9172,0.23
9173,0.972
9174,1
9175,0.788
9176,1
9177,0.0679999999999999
9178,0.51
9179,0.896
9180,0.45
9181,0.398
9182,0.988
9183,1
9184,0.438
9185,1
9186,0.11
9187,1
9188,0.998
9189,1
9190,0.986
9191,1
9192,0.544
9193,0.356
9194,1
9195,0.632
9196,0.152
9197,0.718
9198,0.396
9199,1
9200,1
9201,0.994
9202,0.666
9203,0.624
9204,0.982
9205,1
9206,0.224
9207,1
9208,1
9209,0.968
9210,0.27
9211,0.772
9212,0.036
9213,1
9214,0.164
9215,0.95
9216,0.776
9217,0.424
9218,1
9219,0.992
9220,0.602
9221,0.93
9222,0.26
9223,1
9224,1
9225,1
9226,0.224
9227,1
9228,1
9229,0.7
9230,1
9231,0.868
9232,0.04
9233,0.422
9234,0.94
9235,0.33
9236,0.93
9237,0.498
9238,1
9239,0.89
9240,0.556
9241,1
9242,1
9243,0.18
9244,0.928
9245,0.218
9246,0.214
9247,0.26
9248,0.88
9249,0.21
9250,0.974
9251,0.986
9252,1
9253,0.94
9254,0.71
9255,1
9256,0.814
9257,0.992
9258,0.976
9259,0.306
9260,0.506
9261,0.184
9262,1
9263,1
9264,1
9265,0.582
9266,0.704
9267,1
9268,1
9269,0.314
9270,1
9271,0.312
9272,0.014
9273,0.018
9274,0.976
9275,0.966
9276,0.988
9277,0.792
9278,0.76
9279,1
9280,0.592
9281,0.264
9282,0.908
9283,0.218
9284,0.738
9285,0.72
9286,0.998
9287,0.382
9288,0.988
9289,0.59
9290,1
9291,0.258
9292,1
9293,1
9294,1
9295,0.71
9296,1
9297,1
9298,0.116
9299,0.96
9300,0.986
9301,0.938
9302,0.97
9303,1
9304,0.156
9305,0.992
9306,1
9307,0.046
9308,0.768
9309,1
9310,1
9311,0.572
9312,0.748
9313,0.314
9314,0.218
9315,0.15
9316,0.992
9317,0.128
9318,0.738
9319,0.942
9320,0.254
9321,0
9322,0.98
9323,0.686
9324,1
9325,0.978
9326,0.00600000000000001
9327,0.982
9328,0.774
9329,1
9330,0.712
9331,0.88
9332,0.628
9333,0.054
9334,0.754
9335,0.228
9336,1
9337,1
9338,1
9339,0.946
9340,0.472
9341,0.92
9342,0.92
9343,1
9344,0.66
9345,1
9346,1
9347,1
9348,0.958
9349,0.988
9350,0.972
9351,1
9352,0.496
9353,0.898
9354,0.204
9355,1
9356,0.938
9357,1
9358,0.01
9359,0.834
9360,0.996
9361,1
9362,0.952
9363,0.988
9364,0.824
9365,0.976
9366,1
9367,0
9368,1
9369,1
9370,0.442
9371,0.348
9372,0.978
9373,1
9374,0.708
9375,0.98
9376,0.568
9377,1
9378,0.518
9379,0.972
9380,0.044
9381,0.874
9382,0.788
9383,0.032
9384,1
9385,0.116
9386,1
9387,0
9388,1
9389,0.564
9390,0.61
9391,0.188
9392,0.454
9393,1
9394,0.102
9395,0.036
9396,0.178
9397,0.174
9398,0.494
9399,0.402
9400,0.978
9401,1
9402,0.286
9403,0.992
9404,0.042
9405,0.464
9406,0.08
9407,1
9408,0.656
9409,0.898
9410,0.436
9411,0.72
9412,0.076
9413,1
9414,1
9415,0.972
9416,0.958
9417,0.554
9418,0.536
9419,1
9420,0.988
9421,0.982
9422,0.998
9423,1
9424,1
9425,0.448
9426,0.084
9427,0.97
9428,0.994
9429,1
9430,1
9431,1
9432,1
9433,1
9434,1
9435,0.046
9436,0.998
9437,0.978
9438,1
9439,0.96
9440,0.09
9441,1
9442,0.034
9443,0.654
9444,0.052
9445,0.998
9446,0.986
9447,1
9448,0.984
9449,0.036
9450,0.938
9451,0.56
9452,0.88
9453,0.426
9454,0.244
9455,0.992
9456,1
9457,0.668
9458,0.268
9459,0.028
9460,0.894
9461,0
9462,0.752
9463,1
9464,1
9465,1
9466,0.418
9467,1
9468,0.46
9469,0.544
9470,0.326
