"id","target"
5662,0.214020039539957
5663,0.858324609060603
5664,0.851629567118905
5665,0.635003476535964
5666,0.827430882713953
5667,0.649765862355336
5668,0.915911018905152
5669,0.518614851305042
5670,0.826416551449907
5671,0.91572153031367
5672,0.891507678380246
5673,0.410091940698257
5674,0.743523628126
5675,0.753220163020284
5676,0.375990556009265
5677,0.510636326689581
5678,0.331894317307482
5679,0.817289454902976
5680,0.922287122718758
5681,0.795241908535933
5682,0.843035055678717
5683,0.296630420585048
5684,0.852161508362216
5685,0.859787581441238
5686,0.546935466987944
5687,0.775228142138312
5688,0.519683744301093
5689,0.965254907013457
5690,0.97053414305571
5691,0.476822683130626
5692,0.477928363929946
5693,0.180634308849659
5694,0.702048877924323
5695,0.734341769204832
5696,0.833550516244727
5697,0.279716013196442
5698,0.600326361917894
5699,0.791989915113337
5700,0.859164980338094
5701,0.548845144792644
5702,0.615223218252577
5703,0.818526968961193
5704,0.91367381586702
5705,0.919640512370172
5706,0.883497081611729
5707,0.282929258361684
5708,0.857785786512012
5709,0.656601235328841
5710,0.686304215314563
5711,0.353973293897724
5712,0.661425039939806
5713,0.734903240983357
5714,0.746427622761771
5715,0.692245471933532
5716,0.788930813058047
5717,0.721433498187333
5718,0.717577445544359
5719,0.79525932093847
5720,0.968856081316717
5721,0.825474426721173
5722,0.57445620175006
5723,0.884103443713296
5724,0.116719249066906
5725,0.577929565257752
5726,0.793239611228138
5727,0.856956839048725
5728,0.506184933410177
5729,0.375521110801286
5730,0.676294609650701
5731,0.531439798483055
5732,0.934051295390835
5733,0.676624490373646
5734,0.841992163013506
5735,0.250455132407556
5736,0.643035110503599
5737,0.379386209469236
5738,0.882010266443571
5739,0.451712049338537
5740,0.360528817516938
5741,0.883995531080968
5742,0.810532636572737
5743,0.521558632894106
5744,0.428531211251595
5745,0.763631453270256
5746,0.8950046814675
5747,0.927256388113507
5748,0.641355362840438
5749,0.86740228462818
5750,0.868677520728816
5751,0.517047458912472
5752,0.925457636891801
5753,0.882245335870936
5754,0.589845273697188
5755,0.966331620515138
5756,0.594271212577792
5757,0.722440324232722
5758,0.702065394852583
5759,0.558009326890478
5760,0.753262133719487
5761,0.851692641741486
5762,0.84109335139774
5763,0.706859515957078
5764,0.717367361545208
5765,0.545606095416625
5766,0.478954553035119
5767,0.788509902746195
5768,0.805839848488455
5769,0.502737391355298
5770,0.905237178527528
5771,0.351855554365988
5772,0.823119630643147
5773,0.934717162916334
5774,0.765550652116098
5775,0.411918225380616
5776,0.365322196389021
5777,0.917790285368323
5778,0.906430877478143
5779,0.293053583784702
5780,0.79763928774724
5781,0.699648297512563
5782,0.741200491694249
5783,0.755714143488256
5784,0.881135347132427
5785,0.727339422792971
5786,0.688514337652358
5787,0.446615856489217
5788,0.515347816532102
5789,0.319780787225484
5790,0.636711529004593
5791,0.401425178477338
5792,0.869658471202009
5793,0.899400633895055
5794,0.941399015209603
5795,0.720526197665836
5796,0.770181760424255
5797,0.391043312760406
5798,0.876629048513154
5799,0.289660860724789
5800,0.927448716232496
5801,0.573054574422347
5802,0.476105418708461
5803,0.479503196977377
5804,0.855054292157698
5805,0.920554063795605
5806,0.406458095742111
5807,0.858637429825122
5808,0.926328802911808
5809,0.500993251771456
5810,0.860576862035039
5811,0.782354876494928
5812,0.622515036965487
5813,0.907219608300855
5814,0.772692352165694
5815,0.536446701410104
5816,0.612710520519793
5817,0.308938286923325
5818,0.503521095847224
5819,0.584352237792278
5820,0.848334457290111
5821,0.803758382899583
5822,0.312022074893618
5823,0.675024285347456
5824,0.882728223249066
5825,0.692317296798131
5826,0.805630144416741
5827,0.598604126691134
5828,0.588814811854213
5829,0.64469816883379
5830,0.345118198265116
5831,0.694726106511082
5832,0.544212540410242
5833,0.864991935348642
5834,0.686345053650726
5835,0.569116812316024
5836,0.775878837373898
5837,0.865601195621229
5838,0.361314466739246
5839,0.793256768468933
5840,0.362600493343089
5841,0.321732561882926
5842,0.771493381978091
5843,0.58813520637855
5844,0.45995736474541
5845,0.85567009766261
5846,0.588532150204006
5847,0.88594071361507
5848,0.904419813801057
5849,0.444454981172729
5850,0.861990166015609
5851,0.719930401437404
5852,0.742497510424905
5853,0.884310841346324
5854,0.569192652959488
5855,0.918477023954892
5856,0.322479156059122
5857,0.915309622324358
5858,0.811103810177585
5859,0.686956845720551
5860,0.475491538056397
5861,0.2861140750935
5862,0.332268539715941
5863,0.723393605399624
5864,0.890881095725433
5865,0.738800148351545
5866,0.464723195662255
5867,0.366202810034485
5868,0.888593772257639
5869,0.548773487759348
5870,0.904485095987639
5871,0.866478731058144
5872,0.678563898096031
5873,0.718211990160927
5874,0.264850279158033
5875,0.936034819734343
5876,0.923150482970295
5877,0.577245189269094
5878,0.874946706256111
5879,0.383696484570675
5880,0.666508461333701
5881,0.0798330032380111
5882,0.825773038777108
5883,0.809568399506226
5884,0.717623701952675
5885,0.564316747501242
5886,0.798434031364623
5887,0.605450328807267
5888,0.780534003880555
5889,0.604629436119114
5890,0.198945735745404
5891,0.761646690123185
5892,0.370749486465081
5893,0.563540237772526
5894,0.601327479366343
5895,0.867344645409971
5896,0.702325995809075
5897,0.767654198558935
5898,0.812546256227078
5899,0.698625210911909
5900,0.621271553192418
5901,0.812619373739439
5902,0.415313787531278
5903,0.729786074432914
5904,0.687767900225128
5905,0.795061489398858
5906,0.724821829594527
5907,0.947674651186901
5908,0.580588541352779
5909,0.83363663187598
5910,0.885372956561983
5911,0.617610273540837
5912,0.823083710661758
5913,0.798787467262241
5914,0.859731101122897
5915,0.742033220623403
5916,0.910754523314977
5917,0.778000754899624
5918,0.203065140313215
5919,0.20546099904829
5920,0.718344791048191
5921,0.799033917762589
5922,0.81027220483048
5923,0.785067748881936
5924,0.774911911132367
5925,0.429929905784427
5926,0.576797733622191
5927,0.615036149595092
5928,0.560675468820183
5929,0.920468269454925
5930,0.414809725825148
5931,0.905076504526647
5932,0.592049881407185
5933,0.487995250222795
5934,0.484518416381005
5935,0.654754355250798
5936,0.607883895775732
5937,0.57731241656068
5938,0.368709743916931
5939,0.327853302937375
5940,0.958694661909683
5941,0.812100417975005
5942,0.561632282478792
5943,0.948261195422363
5944,0.691682667452232
5945,0.853087904099039
5946,0.570368183377848
5947,0.293869925815642
5948,0.822075060950601
5949,0.209287281129983
5950,0.816443259895615
5951,0.636342142409853
5952,0.766383877902979
5953,0.663870879578224
5954,0.702903071458672
5955,0.215422192787085
5956,0.25120856391765
5957,0.706912895246061
5958,0.835321434004081
5959,0.617925901021286
5960,0.976759874121396
5961,0.868705109070725
5962,0.787634806574137
5963,0.409169281359383
5964,0.56282864772759
5965,0.702161097554952
5966,0.869421001304247
5967,0.85668399982054
5968,0.830304480851029
5969,0.858846189349774
5970,0.740283759685991
5971,0.454748601603539
5972,0.862462209300443
5973,0.432929422880983
5974,0.577723739678404
5975,0.725425414354297
5976,0.627685642363978
5977,0.383918240491963
5978,0.596480086755448
5979,0.108680589963257
5980,0.703196574206935
5981,0.883874228811283
5982,0.680570717319898
5983,0.595591198060132
5984,0.82961524212882
5985,0.583541183012085
5986,0.555683629414392
5987,0.885212089980718
5988,0.690896252497428
5989,0.6995329799912
5990,0.434606817511071
5991,0.759837616959112
5992,0.536244067121375
5993,0.432125539832214
5994,0.513870375983273
5995,0.519169122077895
5996,0.391918089724213
5997,0.818904675624009
5998,0.509946964228495
5999,0.664981299101419
6000,0.854174863882804
6001,0.540378358643052
6002,0.816236349829339
6003,0.91362247415799
6004,0.805415834817638
6005,0.84802401104825
6006,0.824620958235019
6007,0.285276482724136
6008,0.834262865366555
6009,0.305768055225775
6010,0.833943262013418
6011,0.794649211874969
6012,0.856225772659389
6013,0.835041840526464
6014,0.145388245961193
6015,0.834945316568373
6016,0.471147505340318
6017,0.66945692565216
6018,0.773404693397835
6019,0.702654249285615
6020,0.536376165436072
6021,0.957084206240112
6022,0.23272498652917
6023,0.771786459931218
6024,0.7004712230747
6025,0.764596051442605
6026,0.902592371746464
6027,0.308406413641997
6028,0.773112021487961
6029,0.0962657220810648
6030,0.606603273756932
6031,0.936987010854333
6032,0.66562220807255
6033,0.652557270535754
6034,0.540076372593456
6035,0.92769757698921
6036,0.729786078369707
6037,0.541144821967449
6038,0.790130617767607
6039,0.405582459541183
6040,0.767382596392614
6041,0.748603665031292
6042,0.653941532042961
6043,0.731510043357761
6044,0.496219039411845
6045,0.692814228343504
6046,0.341367942089681
6047,0.848048684994861
6048,0.574302760324901
6049,0.667175296814978
6050,0.399421664996738
6051,0.73720252661957
6052,0.93424090972664
6053,0.974729471549196
6054,0.911921162893847
6055,0.794247162242968
6056,0.739933323028985
6057,0.586615010538449
6058,0.617970941719853
6059,0.69768861844604
6060,0.85554073620722
6061,0.676083538328625
6062,0.937838242658196
6063,0.892362113074232
6064,0.768854893881404
6065,0.793042725439784
6066,0.812890384832968
6067,0.885969845866398
6068,0.488719981110862
6069,0.739994771379095
6070,0.559664978528954
6071,0.919776992196839
6072,0.864597745971039
6073,0.414040604021649
6074,0.379737459885768
6075,0.629815143556656
6076,0.505885054078147
6077,0.961257738470719
6078,0.446625300739857
6079,0.609746488255667
6080,0.931938507763669
6081,0.666712923147201
6082,0.868493007871738
6083,0.882728767455454
6084,0.70307525561422
6085,0.897030368070564
6086,0.552493665365895
6087,0.659184079685316
6088,0.524867352772305
6089,0.530841514756885
6090,0.955962918896233
6091,0.882396730678729
6092,0.956255326627923
6093,0.866109146709487
6094,0.26353044507499
6095,0.703529094907399
6096,0.946774106312746
6097,0.792090580246648
6098,0.861019057251332
6099,0.543386610301984
6100,0.452489702813794
6101,0.879235971986551
6102,0.199304344020682
6103,0.98319043169423
6104,0.310710031501927
6105,0.629813738355221
6106,0.87910383294629
6107,0.546857588603108
6108,0.599194493772485
6109,0.43535232464689
6110,0.439915204493916
6111,0.50177360251828
6112,0.855693418855542
6113,0.743033192260489
6114,0.297418427576963
6115,0.881455917605212
6116,0.866970362642125
6117,0.749368006435673
6118,0.804812837534603
6119,0.540612960101714
6120,0.754695136067196
6121,0.831296004994179
6122,0.688596677854815
6123,0.736089019423405
6124,0.526706514564578
6125,0.651936230548441
6126,0.51153526013516
6127,0.392359803134353
6128,0.738715136558268
6129,0.745810281558246
6130,0.518923504836823
6131,0.506776832934671
6132,0.898028553097255
6133,0.291579815535976
6134,0.628948232387966
6135,0.829015165223945
6136,0.494804309519029
6137,0.917171931131502
6138,0.94400311860096
6139,0.166351290803109
6140,0.725172188575331
6141,0.63190335074084
6142,0.299839653958876
6143,0.260075191860311
6144,0.586972755906157
6145,0.439350274348748
6146,0.800217506584572
6147,0.855506180513025
6148,0.823589034273967
6149,0.972661524819073
6150,0.546757730477155
6151,0.616541867645815
6152,0.936843710248738
6153,0.625730573843206
6154,0.353347481565443
6155,0.964938519194125
6156,0.953566259429579
6157,0.691091003057473
6158,0.643121590947145
6159,0.508901834911837
6160,0.795131552290978
6161,0.728084293576318
6162,0.685252505153349
6163,0.589207404635895
6164,0.870897766086992
6165,0.867354219247408
6166,0.384075160215562
6167,0.32706770253191
6168,0.740401946167546
6169,0.427763524066957
6170,0.912922954708201
6171,0.859739822677023
6172,0.785737239231613
6173,0.848614984376404
6174,0.694273315832422
6175,0.794134237565622
6176,0.822963665179983
6177,0.50009487522275
6178,0.573281419140009
6179,0.497833217618407
6180,0.861614958738836
6181,0.975090019053905
6182,0.803613620058985
6183,0.22865394002926
6184,0.899404906689943
6185,0.829144225173233
6186,0.535693845588979
6187,0.570902344700712
6188,0.786373195852788
6189,0.354201732388274
6190,0.798873561154281
6191,0.774912572978987
6192,0.972751257480365
6193,0.665217310231152
6194,0.687217314045893
6195,0.309127311619701
6196,0.333106754725477
6197,0.804552095701287
6198,0.789657018530291
6199,0.829572019514107
6200,0.833964808263586
6201,0.623107118256331
6202,0.93893093366163
6203,0.700895205449939
6204,0.406911443922269
6205,0.906769039204061
6206,0.221705907843834
6207,0.726802703275519
6208,0.916591470752114
6209,0.532925754800189
6210,0.870987085691241
6211,0.672773146464689
6212,0.832880229980896
6213,0.870806303701927
6214,0.928936374790504
6215,0.774216436095656
6216,0.959904747513707
6217,0.903894700678857
6218,0.530888207819415
6219,0.679085244290078
6220,0.648562215155099
6221,0.79423301336712
6222,0.608577075803492
6223,0.723873554627567
6224,0.688151048377231
6225,0.617568702483771
6226,0.962410461997798
6227,0.768843207374199
6228,0.832455159408379
6229,0.838848985985961
6230,0.265850900801078
6231,0.673677341131357
6232,0.620555161022572
6233,0.840935981555891
6234,0.636958945294029
6235,0.644915772600574
6236,0.814191550669934
6237,0.470104714854631
6238,0.688807707029452
6239,0.101432546560275
6240,0.360899015610845
6241,0.728321781911687
6242,0.736113354872746
6243,0.756746453221247
6244,0.627958244706987
6245,0.769636219132997
6246,0.90520109976184
6247,0.794128681914682
6248,0.719358090110018
6249,0.622176038940825
6250,0.473990640030257
6251,0.632545010848566
6252,0.856563728883588
6253,0.840866364348871
6254,0.750430866435373
6255,0.70148788627455
6256,0.537256225438971
6257,0.94367903712587
6258,0.715831017871453
6259,0.852654764680764
6260,0.73194883016143
6261,0.396727147190512
6262,0.748651939124896
6263,0.458295382291582
6264,0.518250275679653
6265,0.527804746958993
6266,0.931348643273471
6267,0.68951157345318
6268,0.69956483697085
6269,0.782516679784228
6270,0.428482705026366
6271,0.751661986948973
6272,0.707141154549624
6273,0.82482415903095
6274,0.479537517731116
6275,0.309574443389845
6276,0.960357979981957
6277,0.875942012553871
6278,0.793948105959113
6279,0.733081874908881
6280,0.933573130111589
6281,0.649983851409133
6282,0.344832001201603
6283,0.933427295365129
6284,0.383800843693169
6285,0.568025673880034
6286,0.704611032453692
6287,0.732533548519775
6288,0.824865261340793
6289,0.673412004902608
6290,0.922252032815966
6291,0.726750113789645
6292,0.626665326095703
6293,0.902512058181707
6294,0.535846409138638
6295,0.505197559035674
6296,0.42366654146048
6297,0.411976942203213
6298,0.842978718856843
6299,0.970915891298233
6300,0.563543310788372
6301,0.663890840461867
6302,0.763769370961226
6303,0.196049503271492
6304,0.535537587582787
6305,0.511423624563124
6306,0.930683567007173
6307,0.684999695291394
6308,0.558510751851736
6309,0.6907266660428
6310,0.850834611234864
6311,0.822740265958179
6312,0.88680363407676
6313,0.884494424313227
6314,0.308039660942095
6315,0.54880253991276
6316,0.521338982514723
6317,0.644964449901317
6318,0.738154853264251
6319,0.919658833033086
6320,0.481705553140248
6321,0.539051828531554
6322,0.559854925974519
6323,0.184626920193077
6324,0.371544381326258
6325,0.445081669657079
6326,0.582079117231166
6327,0.55170849714621
6328,0.325502787846017
6329,0.819757500238478
6330,0.802165183769693
6331,0.597140627893801
6332,0.591433014428927
6333,0.625147088786293
6334,0.338487608639861
6335,0.626317147779586
6336,0.686392238241735
6337,0.920365684042307
6338,0.493151793557771
6339,0.966385145293793
6340,0.9261220204446
6341,0.766675672557937
6342,0.584136879686555
6343,0.718220984937974
6344,0.791766332147841
6345,0.251058817282335
6346,0.501390142542434
6347,0.377869005768253
6348,0.782840820976433
6349,0.125848789003051
6350,0.538081249305876
6351,0.289060424958695
6352,0.449531693546043
6353,0.699775578530145
6354,0.558516945090842
6355,0.453015302719455
6356,0.842224916994795
