id,target
7627,0.292
7628,0.184
7629,0.828
7630,0.786
7631,0.702
7632,0.918
7633,0.87
7634,0.922
7635,0.542
7636,0.556
7637,0.846
7638,0.526
7639,0.864
7640,0.396
7641,0.898
7642,0.272
7643,0.606
7644,0.86
7645,0.342
7646,0.532
7647,0.82
7648,0.858
7649,0.33
7650,0.756
7651,0.392
7652,0.786
7653,0.8
7654,0.468
7655,0.496
7656,0.792
7657,0.726
7658,0.842
7659,0.522
7660,0.802
7661,0.542
7662,0.534
7663,0.824
7664,0.378
7665,0.648
7666,0.724
7667,0.734
7668,0.636
7669,0.574
7670,0.61
7671,0.812
7672,0.962
7673,0.552
7674,0.932
7675,0.616
7676,0.696
7677,0.69
7678,0.55
7679,0.776
7680,0.768
7681,0.548
7682,0.672
7683,0.508
7684,0.786
7685,0.83
7686,0.488
7687,0.844
7688,0.82
7689,0.686
7690,0.484
7691,0.468
7692,0.822
7693,0.542
7694,0.798
7695,0.572
7696,0.83
7697,0.662
7698,0.81
7699,0.906
7700,0.51
7701,0.74
7702,0.846
7703,0.878
7704,0.502
7705,0.498
7706,0.658
7707,0.388
7708,0.574
7709,0.83
7710,0.778
7711,0.744
7712,0.756
7713,0.69
7714,0.402
7715,0.708
7716,0.55
7717,0.93
7718,0.388
7719,0.47
7720,0.98
7721,0.818
7722,0.446
7723,0.528
7724,0.43
7725,0.552
7726,0.482
7727,0.836
7728,0.944
7729,0.852
7730,0.67
7731,0.336
7732,0.824
7733,0.686
7734,0.718
7735,0.2
7736,0.948
7737,0.37
7738,0.672
7739,0.894
7740,0.722
7741,0.55
7742,0.512
7743,0.788
7744,0.278
7745,0.658
7746,0.658
7747,0.796
7748,0.83
7749,0.636
7750,0.778
7751,0.296
7752,0.4
7753,0.444
7754,0.656
7755,0.682
7756,0.326
7757,0.432
7758,0.78
7759,0.796
7760,0.828
7761,0.552
7762,0.448
7763,0.72
7764,0.782
7765,0.386
7766,0.952
7767,0.52
7768,0.702
7769,0.65
7770,0.256
7771,0.822
7772,0.27
7773,0.348
7774,0.84
7775,0.936
7776,0.846
7777,0.494
7778,0.804
7779,0.426
7780,0.87
7781,0.53
7782,0.666
7783,0.322
7784,0.43
7785,0.81
7786,0.386
7787,0.33
7788,0.96
7789,0.84
7790,0.794
7791,0.536
7792,0.96
7793,0.484
7794,0.688
7795,0.922
7796,0.364
7797,0.464
7798,0.896
7799,0.494
7800,0.812
7801,0.694
7802,0.776
7803,0.54
7804,0.892
7805,0.962
7806,0.662
7807,0.36
7808,0.704
7809,0.34
7810,0.586
7811,0.38
7812,0.932
7813,0.698
7814,0.926
7815,0.918
7816,0.92
7817,0.462
7818,0.428
7819,0.746
7820,0.852
7821,0.854
7822,0.578
7823,0.922
7824,0.724
7825,0.712
7826,0.812
7827,0.806
7828,0.888
7829,0.794
7830,0.44
7831,0.658
7832,0.7
7833,0.896
7834,0.798
7835,0.932
7836,0.386
7837,0.496
7838,0.396
7839,0.882
7840,0.936
7841,0.75
7842,0.79
7843,0.88
7844,0.676
7845,0.374
7846,0.724
7847,0.292
7848,0.692
7849,0.926
7850,0.76
7851,0.96
7852,0.578
7853,0.88
7854,0.838
7855,0.558
7856,0.59
7857,0.912
7858,0.686
7859,0.864
7860,0.644
7861,0.864
7862,0.584
7863,0.794
7864,0.594
7865,0.404
7866,0.262
7867,0.262
7868,0.954
7869,0.616
7870,0.886
7871,0.624
7872,0.792
7873,0.556
7874,0.91
7875,0.846
7876,0.472
7877,0.852
7878,0.238
7879,0.642
7880,0.874
7881,0.208
7882,0.836
7883,0.91
7884,0.308
7885,0.58
7886,0.424
7887,0.288
7888,0.89
7889,0.652
7890,0.63
7891,0.62
7892,0.6
7893,0.356
7894,0.696
7895,0.744
7896,0.366
7897,0.766
7898,0.604
7899,0.498
7900,0.41
7901,0.894
7902,0.46
7903,0.796
7904,0.194
7905,0.854
7906,0.552
7907,0.222
7908,0.566
7909,0.676
7910,0.77
7911,0.938
7912,0.45
7913,0.298
7914,0.974
7915,0.596
7916,0.78
7917,0.784
7918,0.396
7919,0.81
7920,0.53
7921,0.428
7922,0.72
7923,0.67
7924,0.862
7925,0.542
7926,0.36
7927,0.486
7928,0.87
7929,0.506
7930,0.828
7931,0.868
7932,0.906
7933,0.616
7934,0.496
7935,0.924
7936,0.518
7937,0.504
7938,0.62
7939,0.82
7940,0.206
7941,0.506
7942,0.94
7943,0.956
7944,0.488
7945,0.554
7946,0.788
7947,0.834
7948,0.316
7949,0.456
7950,0.466
7951,0.826
7952,0.274
7953,0.692
7954,0.728
7955,0.496
7956,0.918
7957,0.466
7958,0.37
7959,0.55
7960,0.592
7961,0.768
7962,0.862
7963,0.712
7964,0.434
7965,0.954
7966,0.568
7967,0.388
7968,0.494
7969,0.53
7970,0.652
7971,0.504
7972,0.68
7973,0.808
7974,0.566
7975,0.972
7976,0.894
7977,0.408
7978,0.414
7979,0.74
7980,0.812
7981,0.872
7982,0.392
7983,0.746
7984,0.572
7985,0.738
7986,0.958
7987,0.382
7988,0.856
7989,0.596
7990,0.884
7991,0.646
7992,0.638
7993,0.708
7994,0.76
7995,0.522
7996,0.42
7997,0.594
7998,0.818
7999,0.17
8000,0.712
8001,0.686
8002,0.75
8003,0.516
8004,0.848
8005,0.892
8006,0.382
8007,0.644
8008,0.806
8009,0.72
8010,0.73
8011,0.952
8012,0.412
8013,0.79
8014,0.648
8015,0.94
8016,0.458
8017,0.72
8018,0.724
8019,0.594
8020,0.584
8021,0.54
8022,0.276
8023,0.944
8024,0.828
8025,0.844
8026,0.936
8027,0.464
8028,0.824
8029,0.622
8030,0.846
8031,0.76
8032,0.912
8033,0.344
8034,0.974
8035,0.834
8036,0.336
8037,0.734
8038,0.298
8039,0.438
8040,0.612
8041,0.354
8042,0.28
8043,0.42
8044,0.668
8045,0.604
8046,0.336
8047,0.838
8048,0.478
8049,0.9
8050,0.86
8051,0.93
8052,0.458
8053,0.862
8054,0.608
8055,0.854
8056,0.684
8057,0.892
8058,0.508
8059,0.434
8060,0.922
8061,0.952
8062,0.954
8063,0.882
8064,0.916
8065,0.618
8066,0.496
8067,0.896
8068,0.786
8069,0.8
8070,0.712
8071,0.582
8072,0.592
8073,0.634
8074,0.458
8075,0.71
8076,0.312
8077,0.292
8078,0.512
8079,0.792
8080,0.894
8081,0.868
8082,0.352
8083,0.906
8084,0.276
8085,0.684
8086,0.354
8087,0.478
8088,0.898
8089,0.464
8090,0.744
8091,0.518
8092,0.562
8093,0.338
8094,0.762
8095,0.124
8096,0.858
8097,0.842
8098,0.72
8099,0.396
8100,0.458
8101,0.594
8102,0.742
8103,0.466
8104,0.316
8105,0.644
8106,0.966
8107,0.808
8108,0.828
8109,0.8
8110,0.564
8111,0.194
8112,0.556
8113,0.818
8114,0.522
8115,0.91
8116,0.746
8117,0.748
8118,0.688
8119,0.76
8120,0.846
8121,0.618
8122,0.71
8123,0.848
8124,0.51
8125,0.728
8126,0.968
8127,0.916
8128,0.264
8129,0.568
8130,0.802
8131,0.386
8132,0.48
8133,0.252
8134,0.566
8135,0.39
8136,0.408
8137,0.814
8138,0.88
8139,0.78
8140,0.688
8141,0.734
8142,0.99
8143,0.75
8144,0.888
8145,0.97
8146,0.374
8147,0.39
8148,0.798
8149,0.952
8150,0.774
8151,0.518
8152,0.636
8153,0.586
8154,0.512
8155,0.768
8156,0.748
8157,0.874
8158,0.866
8159,0.72
8160,0.518
8161,0.89
8162,0.656
8163,0.916
8164,0.832
8165,0.752
8166,0.338
8167,0.752
8168,0.466
8169,0.452
8170,0.578
8171,0.598
8172,0.678
8173,0.9
8174,0.628
8175,0.572
8176,0.94
8177,0.302
8178,0.402
8179,0.358
8180,0.596
8181,0.324
8182,0.69
8183,0.424
8184,0.78
8185,0.65
8186,0.7
8187,0.858
8188,0.33
8189,0.406
8190,0.948
8191,0.914
8192,0.784
8193,0.712
8194,0.506
8195,0.732
8196,0.874
8197,0.412
8198,0.888
8199,0.756
8200,0.85
8201,0.426
8202,0.45
8203,0.24
8204,0.642
8205,0.766
8206,0.478
8207,0.594
8208,0.942
8209,0.428
8210,0.91
8211,0.924
8212,0.616
8213,0.488
8214,0.76
8215,0.778
8216,0.354
8217,0.138
8218,0.7
8219,0.596
8220,0.248
8221,0.696
8222,0.24
8223,0.574
8224,0.91
8225,0.628
8226,0.952
8227,0.398
8228,0.478
8229,0.572
8230,0.686
8231,0.814
8232,0.92
8233,0.732
8234,0.518
8235,0.588
8236,0.694
8237,0.424
8238,0.92
8239,0.554
8240,0.384
8241,0.776
8242,0.958
8243,0.518
8244,0.75
8245,0.976
8246,0.824
8247,0.88
8248,0.734
8249,0.78
8250,0.848
8251,0.372
8252,0.76
8253,0.768
8254,0.506
8255,0.552
8256,0.33
8257,0.388
8258,0.778
8259,0.932
8260,0.678
8261,0.912
8262,0.382
8263,0.812
8264,0.838
8265,0.612
8266,0.604
8267,0.608
8268,0.436
8269,0.152
8270,0.582
8271,0.488
8272,0.388
8273,0.474
8274,0.602
8275,0.788
8276,0.42
8277,0.27
8278,0.696
8279,0.982
8280,0.666
8281,0.584
8282,0.618
8283,0.51
8284,0.302
8285,0.442
8286,0.762
8287,0.488
8288,0.28
8289,0.846
8290,0.876
8291,0.618
8292,0.576
8293,0.482
8294,0.748
8295,0.698
8296,0.532
8297,0.358
8298,0.39
8299,0.924
8300,0.9
8301,0.43
8302,0.796
8303,0.684
8304,0.9
8305,0.764
8306,0.414
8307,0.606
8308,0.254
8309,0.392
8310,0.604
8311,0.784
8312,0.812
8313,0.666
8314,0.2
8315,0.698
8316,0.772
8317,0.944
8318,0.794
8319,0.81
8320,0.948
8321,0.73
8322,0.526
8323,0.614
8324,0.896
8325,0.814
8326,0.146
8327,0.708
8328,0.488
8329,0.696
8330,0.414
8331,0.876
8332,0.266
8333,0.644
8334,0.502
8335,0.334
8336,0.48
8337,0.684
8338,0.916
8339,0.928
8340,0.856
8341,0.774
8342,0.398
8343,0.84
8344,0.44
8345,0.616
8346,0.208
8347,0.644
8348,0.7
8349,0.96
8350,0.262
8351,0.916
8352,0.828
8353,0.69
8354,0.464
8355,0.83
8356,0.606
8357,0.428
8358,0.564
8359,0.872
8360,0.348
8361,0.942
8362,0.806
8363,0.762
8364,0.346
8365,0.824
8366,0.692
8367,0.182
8368,0.542
8369,0.486
8370,0.886
8371,0.606
8372,0.82
8373,0.458
8374,0.898
8375,0.294
8376,0.214
8377,0.826
8378,0.644
8379,0.734
8380,0.738
8381,0.762
8382,0.712
8383,0.41
8384,0.524
8385,0.806
8386,0.952
8387,0.762
8388,0.456
8389,0.578
8390,0.754
8391,0.402
8392,0.686
8393,0.858
8394,0.48
8395,0.392
8396,0.854
8397,0.764
8398,0.758
8399,0.692
8400,0.542
8401,0.886
8402,0.594
8403,0.62
8404,0.772
8405,0.838
8406,0.872
8407,0.49
8408,0.842
8409,0.208
8410,0.684
8411,0.454
8412,0.466
8413,0.854
8414,0.546
8415,0.294
8416,0.604
8417,0.752
8418,0.844
8419,0.886
8420,0.592
8421,0.384
8422,0.62
8423,0.194
8424,0.622
8425,0.852
8426,0.928
8427,0.824
8428,0.412
8429,0.5
8430,0.816
8431,0.434
8432,0.418
8433,0.946
8434,0.53
8435,0.86
8436,0.294
8437,0.78
8438,0.498
8439,0.656
8440,0.738
8441,0.89
8442,0.512
8443,0.89
8444,0.516
8445,0.452
8446,0.21
8447,0.954
8448,0.548
8449,0.858
8450,0.35
8451,0.674
8452,0.638
8453,0.88
8454,0.466
8455,0.842
8456,0.532
8457,0.488
8458,0.578
8459,0.798
8460,0.476
8461,0.734
8462,0.736
8463,0.786
8464,0.416
8465,0.822
8466,0.362
8467,0.252
8468,0.504
8469,0.438
8470,0.87
8471,0.828
8472,0.846
8473,0.556
8474,0.668
8475,0.836
8476,0.488
8477,0.522
8478,0.474
8479,0.802
8480,0.63
8481,0.362
8482,0.63
8483,0.916
8484,0.528
8485,0.562
8486,0.638
8487,0.882
8488,0.63
8489,0.832
8490,0.782
8491,0.266
8492,0.68
8493,0.766
8494,0.556
8495,0.292
8496,0.614
8497,0.992
8498,0.33
8499,0.256
8500,0.674
8501,0.702
8502,0.162
8503,0.656
8504,0.828
8505,0.752
8506,0.896
8507,0.416
8508,0.744
8509,0.852
8510,0.63
8511,0.56
8512,0.62
8513,0.306
8514,0.39
8515,0.446
8516,0.292
8517,0.942
8518,0.738
8519,0.198
8520,0.424
8521,0.31
8522,0.83
8523,0.902
8524,0.506
8525,0.774
8526,0.476
8527,0.438
8528,0.906
8529,0.768
8530,0.594
8531,0.748
8532,0.51
8533,0.286
8534,0.78
8535,0.892
8536,0.808
8537,0.664
8538,0.498
8539,0.182
8540,0.71
8541,0.86
8542,0.888
8543,0.772
8544,0.746
8545,0.626
8546,0.886
8547,0.644
8548,0.466
8549,0.958
8550,0.908
8551,0.724
8552,0.986
8553,0.702
8554,0.46
8555,0.798
8556,0.606
8557,0.374
8558,0.706
8559,0.882
8560,0.902
8561,0.626
8562,0.804
8563,0.898
8564,0.256
8565,0.45
8566,0.404
8567,0.484
8568,0.726
8569,0.384
8570,0.874
8571,0.748
8572,0.508
8573,0.486
8574,0.722
8575,0.604
8576,0.77
8577,0.8
8578,0.95
8579,0.806
8580,0.254
8581,0.556
8582,0.782
8583,0.798
8584,0.788
8585,0.668
8586,0.29
8587,0.606
8588,0.516
8589,0.804
8590,0.462
8591,0.76
8592,0.532
8593,0.464
8594,0.906
8595,0.832
8596,0.618
8597,0.506
8598,0.444
8599,0.342
8600,0.468
8601,0.948
8602,0.244
8603,0.834
8604,0.886
8605,0.686
8606,0.738
8607,0.854
8608,0.258
8609,0.872
8610,0.328
8611,0.464
8612,0.47
8613,0.382
8614,0.666
8615,0.9
8616,0.184
8617,0.6
8618,0.884
8619,0.768
8620,0.25
8621,0.878
8622,0.578
8623,0.504
8624,0.434
8625,0.438
8626,0.732
8627,0.474
8628,0.746
8629,0.33
8630,0.802
8631,0.88
8632,0.586
8633,0.918
8634,0.872
8635,0.818
8636,0.932
8637,0.804
8638,0.466
8639,0.968
8640,0.444
8641,0.88
8642,0.368
8643,0.794
8644,0.72
8645,0.646
8646,0.298
8647,0.57
8648,0.628
8649,0.588
8650,0.868
8651,0.734
8652,0.88
8653,0.464
8654,0.296
8655,0.47
8656,0.304
8657,0.496
8658,0.87
8659,0.64
8660,0.498
8661,0.738
8662,0.666
8663,0.934
8664,0.494
8665,0.478
8666,0.648
8667,0.66
8668,0.888
8669,0.73
8670,0.918
8671,0.696
8672,0.75
8673,0.776
8674,0.408
8675,0.624
8676,0.48
8677,0.354
8678,0.756
8679,0.424
8680,0.544
8681,0.736
8682,0.69
8683,0.454
8684,0.76
8685,0.382
8686,0.208
8687,0.738
8688,0.872
8689,0.198
8690,0.71
8691,0.592
8692,0.908
8693,0.796
8694,0.726
8695,0.964
8696,0.97
8697,0.928
8698,0.342
8699,0.914
8700,0.612
8701,0.828
8702,0.926
8703,0.652
8704,0.714
8705,0.784
8706,0.37
8707,0.868
8708,0.586
8709,0.518
8710,0.79
8711,0.16
8712,0.582
8713,0.88
8714,0.366
8715,0.718
8716,0.934
8717,0.446
8718,0.278
8719,0.884
8720,0.932
8721,0.56
8722,0.418
8723,0.778
8724,0.64
8725,0.606
8726,0.584
8727,0.956
8728,0.554
8729,0.518
8730,0.724
8731,0.756
8732,0.396
8733,0.82
8734,0.482
8735,0.746
8736,0.776
8737,0.54
8738,0.66
8739,0.714
8740,0.906
8741,0.796
8742,0.88
8743,0.648
8744,0.892
8745,0.65
8746,0.79
8747,0.614
8748,0.366
8749,0.414
8750,0.334
8751,0.372
8752,0.818
8753,0.57
8754,0.782
8755,0.434
8756,0.806
8757,0.73
8758,0.6
8759,0.68
8760,0.828
8761,0.842
8762,0.772
8763,0.55
8764,0.478
8765,0.738
8766,0.496
8767,0.394
8768,0.72
8769,0.74
8770,0.862
8771,0.612
8772,0.9
8773,0.858
8774,0.516
8775,0.326
8776,0.766
8777,0.934
8778,0.332
8779,0.786
8780,0.556
8781,0.592
8782,0.606
8783,0.404
8784,0.384
8785,0.946
8786,0.774
8787,0.364
8788,0.884
8789,0.796
8790,0.372
8791,0.794
8792,0.14
8793,0.46
8794,0.562
8795,0.268
8796,0.752
8797,0.562
8798,0.812
8799,0.934
8800,0.482
8801,0.274
8802,0.652
8803,0.204
8804,0.204
8805,0.448
8806,0.926
8807,0.88
8808,0.826
8809,0.322
8810,0.22
8811,0.79
8812,0.898
8813,0.798
8814,0.62
8815,0.882
8816,0.43
8817,0.36
8818,0.812
8819,0.688
8820,0.556
8821,0.354
8822,0.786
8823,0.676
8824,0.476
8825,0.808
8826,0.914
8827,0.75
8828,0.736
8829,0.492
8830,0.876
8831,0.192
8832,0.47
8833,0.832
8834,0.594
8835,0.406
8836,0.658
8837,0.784
8838,0.566
8839,0.708
8840,0.76
8841,0.226
8842,0.754
8843,0.41
8844,0.784
8845,0.236
8846,0.726
8847,0.66
8848,0.918
8849,0.52
8850,0.85
8851,0.772
8852,0.3
8853,0.796
8854,0.852
8855,0.33
8856,0.442
8857,0.91
8858,0.678
8859,0.84
8860,0.376
8861,0.422
8862,0.756
8863,0.766
8864,0.732
8865,0.88
8866,0.758
8867,0.392
8868,0.424
8869,0.504
8870,0.88
8871,0.46
8872,0.8
8873,0.746
8874,0.946
8875,0.774
8876,0.788
8877,0.732
8878,0.758
8879,0.384
8880,0.858
8881,0.582
8882,0.7
8883,0.784
8884,0.804
8885,0.502
8886,0.514
8887,0.78
8888,0.7
8889,0.856
8890,0.914
8891,0.9
8892,0.77
8893,0.824
8894,0.382
8895,0.814
8896,0.362
8897,0.438
8898,0.688
8899,0.598
8900,0.708
8901,0.932
8902,0.4
8903,0.324
8904,0.332
8905,0.724
8906,0.924
8907,0.848
8908,0.584
8909,0.96
8910,0.918
8911,0.862
8912,0.946
8913,0.384
8914,0.714
8915,0.74
8916,0.522
8917,0.588
8918,0.626
8919,0.666
8920,0.478
8921,0.842
8922,0.74
8923,0.676
8924,0.704
8925,0.674
8926,0.458
8927,0.224
8928,0.762
8929,0.344
8930,0.456
8931,0.496
8932,0.65
8933,0.904
8934,0.856
8935,0.672
8936,0.574
8937,0.972
8938,0.896
8939,0.788
8940,0.286
8941,0.78
8942,0.792
8943,0.74
8944,0.644
8945,0.448
8946,0.864
8947,0.738
8948,0.796
8949,0.76
8950,0.516
8951,0.308
8952,0.656
8953,0.91
8954,0.712
8955,0.318
8956,0.646
8957,0.738
8958,0.896
8959,0.406
8960,0.816
8961,0.454
8962,0.372
8963,0.862
8964,0.706
8965,0.872
8966,0.31
8967,0.572
8968,0.758
8969,0.302
8970,0.704
8971,0.33
8972,0.892
8973,0.834
8974,0.456
8975,0.768
8976,0.62
8977,0.854
8978,0.394
8979,0.492
8980,0.584
8981,0.422
8982,0.9
8983,0.356
8984,0.504
8985,0.49
8986,0.612
8987,0.792
8988,0.74
8989,0.396
8990,0.356
8991,0.528
8992,0.802
8993,0.614
8994,0.926
8995,0.54
8996,0.992
8997,0.518
8998,0.838
8999,0.556
9000,0.76
9001,0.908
9002,0.896
9003,0.658
9004,0.814
9005,0.624
9006,0.68
9007,0.636
9008,0.526
9009,0.844
9010,0.318
9011,0.668
9012,0.848
9013,0.86
9014,0.936
9015,0.28
9016,0.846
9017,0.388
9018,0.384
9019,0.822
9020,0.698
9021,0.166
9022,0.972
9023,0.796
9024,0.566
9025,0.816
9026,0.442
9027,0.806
9028,0.754
9029,0.88
9030,0.208
9031,0.414
9032,0.794
9033,0.308
9034,0.52
9035,0.502
9036,0.9
9037,0.68
9038,0.758
9039,0.396
9040,0.238
9041,0.838
9042,0.488
9043,0.68
9044,0.81
9045,0.812
9046,0.544
9047,0.264
9048,0.696
9049,0.39
9050,0.644
9051,0.718
9052,0.54
9053,0.906
9054,0.368
9055,0.678
9056,0.904
9057,0.858
9058,0.62
9059,0.594
9060,0.716
9061,0.35
9062,0.53
9063,0.588
9064,0.638
9065,0.306
9066,0.818
9067,0.428
9068,0.464
9069,0.44
9070,0.606
9071,0.83
9072,0.708
9073,0.862
9074,0.678
9075,0.86
9076,0.936
9077,0.65
9078,0.66
9079,0.476
9080,0.83
9081,0.46
9082,0.622
9083,0.686
9084,0.712
9085,0.692
9086,0.466
9087,0.778
9088,0.36
9089,0.692
9090,0.842
9091,0.394
9092,0.554
9093,0.758
9094,0.874
9095,0.57
9096,0.928
9097,0.394
9098,0.574
9099,0.496
9100,0.852
9101,0.434
9102,0.314
9103,0.866
9104,0.294
9105,0.614
9106,0.856
9107,0.83
9108,0.778
9109,0.366
9110,0.338
9111,0.916
9112,0.486
9113,0.774
9114,0.314
9115,0.392
9116,0.776
9117,0.706
9118,0.782
9119,0.286
9120,0.814
9121,0.788
9122,0.648
9123,0.66
9124,0.76
9125,0.774
9126,0.54
9127,0.318
9128,0.188
9129,0.698
9130,0.616
9131,0.972
9132,0.406
9133,0.86
9134,0.828
9135,0.938
9136,0.284
9137,0.936
9138,0.638
9139,0.598
9140,0.828
9141,0.782
9142,0.862
9143,0.938
9144,0.84
9145,0.628
9146,0.954
9147,0.848
9148,0.434
9149,0.398
9150,0.936
9151,0.802
9152,0.58
9153,0.212
9154,0.696
9155,0.844
9156,0.244
9157,0.838
9158,0.55
9159,0.708
9160,0.352
9161,0.942
9162,0.582
9163,0.256
9164,0.916
9165,0.49
9166,0.538
9167,0.894
9168,0.74
9169,0.772
9170,0.692
9171,0.31
9172,0.898
9173,0.924
9174,0.856
9175,0.566
9176,0.908
9177,0.406
9178,0.438
9179,0.634
9180,0.648
9181,0.634
9182,0.786
9183,0.894
9184,0.702
9185,0.932
9186,0.332
9187,0.922
9188,0.716
9189,0.92
9190,0.48
9191,0.866
9192,0.728
9193,0.582
9194,0.912
9195,0.782
9196,0.746
9197,0.53
9198,0.316
9199,0.854
9200,0.918
9201,0.922
9202,0.63
9203,0.636
9204,0.842
9205,0.538
9206,0.248
9207,0.836
9208,0.884
9209,0.72
9210,0.456
9211,0.506
9212,0.484
9213,0.738
9214,0.334
9215,0.688
9216,0.882
9217,0.404
9218,0.828
9219,0.81
9220,0.418
9221,0.51
9222,0.332
9223,0.8
9224,0.718
9225,0.844
9226,0.868
9227,0.716
9228,0.914
9229,0.638
9230,0.778
9231,0.686
9232,0.384
9233,0.496
9234,0.644
9235,0.446
9236,0.658
9237,0.358
9238,0.756
9239,0.554
9240,0.63
9241,0.678
9242,0.736
9243,0.536
9244,0.428
9245,0.87
9246,0.536
9247,0.312
9248,0.796
9249,0.66
9250,0.804
9251,0.47
9252,0.744
9253,0.814
9254,0.826
9255,0.68
9256,0.676
9257,0.698
9258,0.846
9259,0.302
9260,0.416
9261,0.552
9262,0.65
9263,0.954
9264,0.718
9265,0.95
9266,0.784
9267,0.858
9268,0.664
9269,0.648
9270,0.772
9271,0.456
9272,0.824
9273,0.612
9274,0.772
9275,0.812
9276,0.578
9277,0.396
9278,0.49
9279,0.904
9280,0.41
9281,0.334
9282,0.546
9283,0.578
9284,0.446
9285,0.558
9286,0.716
9287,0.69
9288,0.71
9289,0.814
9290,0.826
9291,0.406
9292,0.86
9293,0.954
9294,0.82
9295,0.492
9296,0.792
9297,0.904
9298,0.684
9299,0.848
9300,0.484
9301,0.534
9302,0.706
9303,0.93
9304,0.262
9305,0.816
9306,0.9
9307,0.302
9308,0.31
9309,0.688
9310,0.696
9311,0.586
9312,0.868
9313,0.638
9314,0.768
9315,0.782
9316,0.626
9317,0.54
9318,0.562
9319,0.508
9320,0.518
9321,0.178
9322,0.828
9323,0.542
9324,0.854
9325,0.698
9326,0.782
9327,0.826
9328,0.886
9329,0.602
9330,0.674
9331,0.872
9332,0.736
9333,0.746
9334,0.538
9335,0.83
9336,0.79
9337,0.906
9338,0.748
9339,0.544
9340,0.484
9341,0.578
9342,0.94
9343,0.968
9344,0.64
9345,0.684
9346,0.786
9347,0.896
9348,0.764
9349,0.868
9350,0.704
9351,0.77
9352,0.526
9353,0.7
9354,0.826
9355,0.886
9356,0.694
9357,0.816
9358,0.26
9359,0.424
9360,0.694
9361,0.924
9362,0.39
9363,0.928
9364,0.726
9365,0.592
9366,0.914
9367,0.402
9368,0.562
9369,0.912
9370,0.408
9371,0.816
9372,0.822
9373,0.834
9374,0.432
9375,0.734
9376,0.722
9377,0.852
9378,0.73
9379,0.84
9380,0.26
9381,0.494
9382,0.602
9383,0.432
9384,0.856
9385,0.364
9386,0.75
9387,0.268
9388,0.592
9389,0.586
9390,0.432
9391,0.856
9392,0.414
9393,0.766
9394,0.316
9395,0.69
9396,0.826
9397,0.354
9398,0.48
9399,0.632
9400,0.782
9401,0.724
9402,0.56
9403,0.484
9404,0.318
9405,0.428
9406,0.206
9407,0.886
9408,0.89
9409,0.77
9410,0.88
9411,0.402
9412,0.262
9413,0.858
9414,0.446
9415,0.506
9416,0.84
9417,0.312
9418,0.776
9419,0.798
9420,0.56
9421,0.824
9422,0.542
9423,0.786
9424,0.782
9425,0.574
9426,0.458
9427,0.912
9428,0.834
9429,0.508
9430,0.844
9431,0.96
9432,0.858
9433,0.75
9434,0.862
9435,0.28
9436,0.858
9437,0.866
9438,0.796
9439,0.604
9440,0.386
9441,0.94
9442,0.446
9443,0.764
9444,0.254
9445,0.782
9446,0.438
9447,0.948
9448,0.808
9449,0.34
9450,0.684
9451,0.518
9452,0.828
9453,0.544
9454,0.542
9455,0.912
9456,0.686
9457,0.392
9458,0.55
9459,0.75
9460,0.684
9461,0.174
9462,0.546
9463,0.866
9464,0.424
9465,0.854
9466,0.606
9467,0.894
9468,0.662
9469,0.578
9470,0.672
9471,0.912
9472,0.518
9473,0.738
9474,0.364
9475,0.796
9476,0.328
9477,0.91
9478,0.64
9479,0.58
9480,0.402
9481,0.84
9482,0.796
9483,0.658
9484,0.324
9485,0.758
9486,0.474
9487,0.436
9488,0.85
9489,0.546
9490,0.5
9491,0.844
9492,0.792
9493,0.776
9494,0.77
9495,0.746
9496,0.39
9497,0.544
9498,0.132
9499,0.566
9500,0.608
9501,0.372
9502,0.712
9503,0.414
9504,0.752
9505,0.734
9506,0.716
9507,0.62
9508,0.622
9509,0.778
9510,0.698
9511,0.75
9512,0.786
9513,0.874
9514,0.894
9515,0.668
9516,0.546
9517,0.838
9518,0.85
9519,0.88
9520,0.472
9521,0.856
9522,0.656
9523,0.734
9524,0.882
9525,0.726
9526,0.364
9527,0.818
9528,0.58
9529,0.488
9530,0.808
9531,0.88
9532,0.876
9533,0.522
9534,0.43
9535,0.356
9536,0.544
9537,0.874
9538,0.91
9539,0.53
9540,0.866
9541,0.672
9542,0.508
9543,0.522
9544,0.816
9545,0.728
9546,0.392
9547,0.768
9548,0.858
9549,0.578
9550,0.532
9551,0.89
9552,0.818
9553,0.962
9554,0.66
9555,0.438
9556,0.386
9557,0.7
9558,0.56
9559,0.366
9560,0.52
9561,0.806
9562,0.888
9563,0.392
9564,0.698
9565,0.268
9566,0.348
9567,0.422
9568,0.93
9569,0.812
9570,0.54
9571,0.862
9572,0.758
9573,0.636
9574,0.254
9575,0.638
9576,0.878
9577,0.816
9578,0.658
9579,0.606
9580,0.916
9581,0.656
9582,0.814
9583,0.842
9584,0.87
9585,0.426
9586,0.748
9587,0.342
9588,0.902
9589,0.684
9590,0.95
9591,0.358
9592,0.49
9593,0.704
9594,0.82
9595,0.394
9596,0.484
9597,0.808
9598,0.61
9599,0.884
9600,0.458
9601,0.724
9602,0.812
9603,0.534
9604,0.17
9605,0.71
9606,0.404
9607,0.896
9608,0.912
9609,0.438
9610,0.442
9611,0.862
9612,0.618
9613,0.856
9614,0.796
9615,0.426
9616,0.81
9617,0.848
9618,0.664
9619,0.7
9620,0.362
9621,0.776
9622,0.402
9623,0.902
9624,0.97
9625,0.672
